Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e01944,6.22941552168478,4.55992912761894,2.53786677649548,2.06962900934457,0.55088147276291,0.298165035758268
e01945,16.5422141100994,13.6659973181656,3.0369907549384,2.147508121383,6.19489616282625,0.642142561127376
e01946,8.42355860952252,8.34532883328891,4.5047353466821,0.639933646402046,-0.420768731926327,-0.597227536782861
e01947,6.24859804263052,8.65804400536742,2.55068592737291,1.32548214211429,1.06010043597805,-0.163678445151937
e01948,14.1130854646743,2.58490674380383,2.79529304916258,0.967069382717413,0.38591428506424,1.96347458167594
e01949,23.7229062446429,10.4955152662747,5.91663321647416,2.97425240596778,2.01041670422422,0.999312614107091
e01950,10.5524933463326,8.34224414256259,7.63983320268005,4.20958750080511,0.600657153611827,-0.215566521612159
e01951,19.5596267181378,15.5125707693977,5.14403436878485,3.46991746863213,2.57959653620875,-0.433192817913538
e01952,34.5874589411404,11.332384536076,10.1160362837014,1.10729793686242,0.724242405935514,-0.35683588670268
e01953,8.46311132235264,10.2547454761908,2.82532951246891,1.60956699018916,0.0305431623752352,-0.458763122833536
e01954,31.9218613483663,14.3931603170461,10.7993813839689,3.908891496937,2.26453591088942,2.86540244815785
e01955,24.6996796841672,4.37183307597048,2.63786997786443,1.71318499997673,-0.555247521311008,0.563042379447796
e01956,8.83801937551628,8.77735236526723,2.43778724723341,1.00646567898542,0.310725688862484,-0.450957021746801
e01957,11.2938459621897,4.57174119392692,4.57851626251389,1.38807606816635,0.0126744871384066,-0.00260227547547842
e01958,16.7768015886694,7.57004189827511,3.55175906526303,2.29510267702185,1.47282548520839,0.646671069245307
e01959,21.6124735887136,9.83849549906403,4.27001192862827,2.50520579743463,0.666139424146809,-0.410468940615545
e01960,13.0863668387001,6.36310702751608,2.70974699376232,0.643842403542497,0.576544436893545,-0.583868144857309
e01961,31.5992730022806,26.783105104044,16.8814872115179,4.45255794238212,2.42344819743937,1.14804999428682
e01962,12.8458288196726,7.9317201586784,1.42722408998343,2.29580142555466,1.2204192416059,-0.443497233615305
e01963,9.88062928016252,7.80355469252103,2.67563413184475,1.38458401944051,1.50455821644205,-0.127245886924392
e01964,20.3977190892649,13.7188467039609,5.35564926686401,1.8980848503376,0.544120752282008,-0.60348895837116
e01966,24.7579712076275,10.0369696190695,7.78661035695027,3.05769988833463,3.18088377365419,0.488557589621539
e01967,25.0303607362987,15.291731435007,13.6246099284134,24.3262757575445,36.7156773592225,12.604321323931
e01968,8.26844135721372,8.63262929656335,4.57802749733556,0.525400977426419,1.00213969674167,1.41933311249849
e01969,11.2169408302596,8.94047492567455,4.33775741250615,1.73565310276129,5.12541405486465,0.350774931207342
e01971,6.10794123738752,9.0040628751063,3.83430833460767,1.96644360249635,-0.291046999830947,-0.493740768272346
e01972,13.5283858450878,6.49220649010351,8.32270696075261,2.49150577253219,1.48672491140104,-0.758676289743298
e01973,23.2435047904026,4.5991137115896,3.78227818803572,1.07674506847329,0.0846938897271721,0.0825119835276951
e01974,9.17161755283608,4.41092249689987,1.90888443176607,1.09043153967933,0.583353603076803,-0.100303102447647
e01975,5.38262168657332,5.61554254728381,2.67658875258717,0.888961208538034,0.297786330196462,-0.490666152626612
e01976,167.69911213212,52.3415578583895,232.422957020377,78.5762812383821,13.876917769561,5.21650220526107
e01977,15.4625384722057,7.3009995297535,2.6723016119899,5.26896575079081,4.49387302367504,12.1305964478412
e01978,16.4621298153835,90.7910233439258,27.4265817826727,28.761642814544,41.19264533198,17.4504350184928
e01979,101.253952420659,134.467066066501,44.4278124857459,30.4469352479284,8.07149434900284,6.98617942007188
e01980,20.6584595739475,6.95322601608671,10.4304044304677,1.31940855478567,1.57613339191294,-0.440236129705055
e01981,27.9919772150453,9.02624917251924,4.5132552247745,1.54480053083715,1.06789105695956,1.02041544543067
e01982,14.963099042057,5.63103301494306,1.71930104263917,1.12025974246696,0.0381598478573828,-0.226984479190101
e01983,22.9029014485361,6.50590604794488,5.91339212025431,6.30895115223682,1.60993296222567,0.0355698098389836
e01984,11.4463923124419,5.14980555382881,4.22606378213182,1.81594952654984,0.0938607354411958,1.71741057242578
e01986,17.8817621215299,8.35844968396134,4.60469809906722,4.23130156525308,3.29380816827261,0.624071965928211
e01987,10.5318322586281,4.30349632476025,2.98537628336256,1.01773784191837,0.00804676717530883,-0.122190631077677
e01988,9.29160189689807,4.44672645421421,2.65143772673162,1.32573491560099,-0.192791195369458,-0.0580678467551317
e01989,26.3193338680026,9.39164329326317,4.27593546320897,6.83258685145591,0.520690602432168,0.749589048576779
e01990,11.4693285119406,3.56416025919702,1.92285456735922,1.32136634124851,1.53361119636089,-0.427998998955159
e01993,11.0309494045519,4.92323734449908,1.79296084748461,1.06364777599866,0.876321030058934,0.624811962773014
e01994,7.49582216803566,3.4352111676,1.51513615878156,1.4495305378525,0.943728979636601,-0.394743610024715
e01996,21.8743986757149,13.7278157582159,3.06419926020338,1.20783296226749,0.916603699563636,-0.390346447709726
e01997,10.7469040567858,3.06126181690478,7.61178132360618,0.881353664381562,0.573402088534917,0.199636063802429
e01998,52.665493600113,32.941494299652,12.1807839678874,8.6010470859073,11.0734480889361,4.9587981209484
e01999,36.3360096294081,11.8230821411238,7.08063258013665,2.03617414893501,1.86499829541222,-0.302684362986202
e02000,11.396982429109,12.1257841630478,8.61935692616485,1.38000310222443,-0.155532989970877,0.682442619026868
e02001,9.22285406298995,7.40764103159822,8.66733914945753,1.21750879193378,0.770132554094327,0.189746073661061
e02002,12.6651467888849,6.32275144523159,2.08958700911105,0.930333452727258,0.778849756244463,-0.141433826201394
e02003,20.8868413162945,14.2072712335961,4.5103765897714,2.21094753199658,1.09834929634685,0.594525866425887
e02005,17.975246376624,4.33951097506746,2.09308065373338,0.492164245573325,-0.171587439922222,-0.672800421529374
e02006,23.0160157861194,7.36216974115465,5.06755951532131,1.32400825643713,0.410695039278309,-0.745238147078787
e02008,20.7481586775959,15.8558369477216,21.5600993212379,18.1962822462363,7.10932033346557,1.44087100221598
e02009,18.9157500044687,8.96335638072597,3.95366028904579,1.22513817270478,0.402727310920396,0.276110995416104
e02010,9.85719147902415,3.92728559058698,3.47088065177274,1.95037137830913,1.39028866260514,6.18742257524837
e02011,18.0789010504902,9.52725956795952,7.54866479171624,1.52261260821591,2.36892287575453,8.35684639132168
e02012,12.8060440585011,6.70341083011306,1.19710813543408,3.05811397635434,0.29581068616299,-0.235962542296607
e02013,13.9304150937179,8.57637363945977,22.2632487016043,2.53592836783003,4.81624661817747,0.698266317456615
e02014,26.9015403598142,9.48746874258022,4.56340121480526,1.00080076206501,0.483261411385847,0.418222711387329
e02015,181.353887605157,10.7138125402326,39.0611672560872,28.6902801981348,35.2852608618842,15.2183414195776
e02016,25.3580459147159,9.4667576013031,2.62157564022043,3.08123227783466,4.54026584399294,0.445333924184427
e02017,19.4159451971106,12.8594671185012,3.53364654630572,3.41156055585492,1.12759419969152,0.916980169548608
e02018,6.8319506846197,5.80429796592954,3.70718358442826,3.47886552790358,1.81473481405522,0.453935935787501
e02019,13.4532716968928,5.08674266044991,6.818672939102,1.11161852816691,2.80945182021803,1.26931315587052
e02020,7.07574191690644,7.19498208891843,1.55859494444754,2.06569859600573,0.990473568350907,-0.231171329132176
e02021,24.5789878691939,14.325795798045,4.37922458427212,4.26681722293614,1.61702165809085,2.76629987824158
e02022,19.786417311498,10.4210295332994,6.33912230712413,2.91289008344329,0.531961883250081,-0.512989714993605
e02023,18.2612967493018,10.705505215673,5.90740476497814,4.22752796903779,3.75688098381743,2.10459341339825
e02024,13.0016642593624,12.5975242417142,8.02758643555755,6.7196744994681,3.55977854730363,3.11387219164279
e02025,37.1964676525742,8.62945771594402,6.10581320285149,2.00490065823721,8.0934432441182,0.159153168546814
e02026,15.8916924214676,5.00192857238227,3.97068449690201,0.91100809616591,0.480136163016981,0.220078761167117
e02027,40.6464842269633,32.1206458855088,4.77437558154252,7.95447320745222,2.46907654114387,2.5290114954009
e02028,26.6727445970215,32.6374550253433,107.172756535331,17.4176941808243,4.89761445829686,0.666322587436638
e02029,13.6151036580316,13.2235616273291,9.79362769135196,1.49918028081931,0.619618331400211,1.35567413886793
e02030,10.5621616818189,4.27066800321711,4.77517929616137,2.72666958785084,1.27876202361922,0.679073707501242
e02031,14.911132729382,5.78202156282244,3.76645226810701,0.62892933256844,0.0444310329705035,0.253790663940134
e02032,14.8834932439842,8.45017516109161,1.31344824129973,0.843756771418308,1.76392086145147,-0.391678257763646
e02033,23.4212457304298,12.7485175596921,6.61097258536907,1.90053035924034,0.824900680924622,1.48065579971099
e02034,15.377705940924,13.7723203542074,3.03171436568734,1.45353716485513,0.369912987450163,-0.329931866748236
e02035,12.1187093109731,4.19798891705524,3.0428616259877,2.23851097264867,0.667724170061561,1.96218584959846
e02036,10.1984507280601,4.64202678326353,4.85708881650506,1.05500244684549,1.5722257575102,0.818184483270736
e02037,13.1455727042882,9.03539147152733,7.15316570551092,5.12337471330944,0.737533177280087,0.247629854967756
e02038,62.861705809995,44.0574013655438,87.6516537398694,25.8282341325077,17.2729667281667,32.1087749983265
e02039,21.4830570285664,9.81794275174214,10.1894128988754,5.97105382944302,2.4639845498815,1.96957067832936
e02040,10.3969121405667,6.28331876017138,6.12952227760567,0.709163445451432,1.17765847415406,-0.164405596250458
e02041,9.51704769776678,4.27893395277351,2.60034046864078,-0.032056794049077,-0.601546641755449,-0.556073616009552
e02042,23.9796599034184,75.4018378108695,79.133118201189,13.3628450256577,7.20584757750584,5.47175746755745
e02043,5.89148092316857,3.42002735123032,0.333855356526887,1.62596644810003,-0.109490363118538,1.62617062261359
e02044,37.145454082163,61.7426653379445,16.1497534293704,9.74190513480043,9.10291607317752,5.72112866852495
e02045,17.9201803107843,8.43255776936943,2.6317391799122,1.21386468013182,2.06201134015978,0.614002186345593
e02046,19.7806609988822,8.94559852550947,5.29161893943039,2.92887291478529,-0.659197636403233,-0.265979406113856
e02047,16.940900478356,8.85626633334923,3.18371906172933,0.235900255046195,1.53986617513802,0.211020941642929
e02049,41.7954056325513,48.5251710589749,80.0139748747811,48.1965357957674,68.5936197735996,30.7738916378186
e02050,15.7174412277797,6.50976167163473,4.46134106329943,1.00396167865438,0.353417422190962,-0.162879319841914
e02052,11.1472663692602,5.69702675139688,2.73409217379017,1.43904670722483,1.0187069561537,0.45454940638348
e02053,25.4242902320429,9.23588862619609,1.8151554262247,0.93472871055608,3.76539988285375,0.0206853675236998
e02054,30.3665320690045,13.9923713313939,8.27937118260683,2.52034651393217,1.04227404304289,0.0922865971460003
e02055,25.6500019455278,16.8560091100997,4.17469766853855,2.33120325917698,1.11069949154308,-0.288131746074526
e02057,21.7631569707199,10.3959783877006,3.72078168847973,1.73999117368918,0.228576707288005,-0.37635744360857
e02058,7.72902318031609,8.40346748598088,3.65497461350276,1.51800182696455,1.4331793486078,0.00132736076731188
e02059,14.4128070761281,6.58568856111199,2.6599926205934,0.663337867853843,0.580867975426647,-0.704367147635575
e02060,15.8899064450306,13.6185686027562,4.66800174952097,3.03636863348687,1.12079344010519,0.440685892451689
e02061,19.7722617908813,4.13234436369618,3.31935498334162,1.94261265882525,6.15425669170969,7.68506209227708
e02062,19.5001809181949,5.9950471094735,4.42989846232981,2.36851247561078,1.75505427581177,-0.205936379261344
e02063,19.0295661846042,19.3926850929081,8.21881366085532,1.97941304368486,1.8288305024631,-0.132856025914865
e02064,37.8337178168241,9.2027262995524,3.95337813599579,2.65430571554243,0.367588724216123,0.687973702730944
e02065,11.2884264801184,5.91409811342725,1.43309049688484,2.00175321107338,0.617795574454032,-0.869102863144303
e02066,10.3496617712865,4.14354309022426,3.68719192114371,1.0536657588925,0.56021838439397,-0.78923754047261
e02067,25.9635017742763,6.10180758395225,4.0556629606107,0.818872841939209,0.689655505376234,0.787012366070698
e02068,18.6089815473134,12.6575339179406,5.73768094510227,2.73582212452145,6.5144428375842,2.6994667775815
e02069,24.7755843640746,9.45247062567357,10.0655522954487,2.88482124601547,0.459507618471974,0.354211428207883
e02070,18.874473112582,4.45386430639243,1.92295212743908,0.777854674198867,0.648205689806523,1.02973559749754
e02071,10.3946259738133,6.09473873080136,4.24408723066871,2.6350180700659,0.369607551725744,-0.4995600711428
e02072,20.3084561233089,12.8651223153752,6.628341740307,3.35034596518178,2.36266626760051,0.233891204774857
e02073,17.0084669421283,7.71275815888975,5.73819139958414,2.04440805748912,1.06494051013388,1.69980303424724
e02074,10.0485998059202,6.01009035537268,1.22489045608609,1.56054319150278,0.668082041634585,0.0852370228868553
e02075,14.5595259724292,3.53404120832891,3.30328403305904,1.44260936706062,2.20365219413569,2.13970275160166
e02076,42.2177929468529,38.1044000304551,13.744886958649,2.8673555846274,1.92666626058171,0.579119523854036
e02077,17.8983478629976,13.9575605644585,4.25007409322705,2.89681825486838,1.66257254651924,0.358761269989191
e02078,26.087197782361,9.295601478042,3.1690937968152,1.59625888427882,-0.0214958796156375,-1.02570077119499
e02079,74.769339962576,25.6812973209756,21.414340305264,10.4938964212109,7.29723940898159,7.71643145846472
e02080,17.1153030415044,6.39058637197242,1.60232487445008,0.856546870428838,0.493518015968924,-0.94870441595556
e02081,29.4200528086407,14.7520073180959,9.78859426091038,3.12208731587124,6.0444884581988,0.845948765747427
e02082,15.426219928216,10.1163441950544,6.13218577564482,2.79612401136421,0.535763500483028,0.223127080358259
e02084,22.5382545335751,10.496581989032,16.9127141460506,5.25210702662065,1.08967222047149,1.51575456323723
e02085,6.30752850502074,3.19593645898345,11.273606578305,5.63632835998676,15.3905320688488,2.47344103567756
e02086,22.9365611315984,8.64375581220364,3.13365256260823,1.54304207178065,3.73791152588029,5.15221478158652
e02087,13.1929013678218,7.81998409033116,1.58533679503977,-0.386898535549133,-0.342526945514493,-0.715132064328703
e02088,7.37325142533398,4.15259713315019,1.79674433776941,1.24815382530535,0.909446280811812,-0.250521926247063
e02089,24.2505395195717,20.6982578890212,35.7142372334886,8.34288942453194,3.56634050452413,0.219802021861885
e02090,22.5391673254226,8.1491997686322,2.48390337884597,0.925242392586809,2.80470950830416,1.71207285642442
e02092,30.2485805167477,8.87190734449557,6.59255124170837,2.46054813796109,7.301816609263,1.4771437706669
e02093,12.9354833718726,8.1132217079552,9.80130795353005,3.48248005356784,2.69353845620459,0.325393623129856
e02094,38.2877618188395,16.1448058104786,8.2209205450716,5.79554876396144,18.0179264620905,7.43158295467835
e02095,34.7609092478377,10.8679717174978,8.92352111551723,4.18637450103447,4.89523405968239,0.188897922931648
e02096,23.4045278043085,6.92031470295287,5.36430971717996,3.56592936972754,0.729928613652477,-0.229194283932022
e02097,4.96549828793066,1.0547817357651,0.773516033188448,0.753082654281592,-0.126288852562278,1.10549278521253
e02098,10.3726365276688,4.86205247416932,5.35205314273393,0.814194020068709,0.182418672523308,-0.394045162956088
e02099,25.0257110589331,10.6204539508083,7.41288686982384,5.57987930763404,0.816776728675045,0.168889953216316
